project_id,correlation,forks_mean,contributor_mean,commits_mean,commit_comment_mean,req_opened_mean,req_closed_mean,req_merged_mean,req_other_mean,issue_mean,issue_comment_mean,watchers_mean
41950,p-value,0.18588950826324424,0.00016179588999446737,1.910577187806712e-07,5.1319413869831735e-14,3.1734379533470927e-05,8.663657507076458e-07,0.4523957791388817,1.3216706327417885e-05,1.3190617999802485e-08,3.308294846291215e-10,0.0024103638986502493
41971,p-value,0.6407210026398908,0.20287410675245815,0.007580534071013217,2.067647925625349e-06,0.008512433899075033,0.0015962558642967845,0.09816172456885605,0.9386495358757334,0.03954220184426074,0.18147587689298686,0.46487673130331275
42048,p-value,0.0008393052004925784,7.28459773675772e-08,3.139379403706506e-06,0.4437177780064499,7.136606953578262e-08,2.0118727343434963e-07,3.1027489185310928e-06,0.014694293707525714,2.858287031059976e-08,0.0005897512477365864,0.02485839894944422
42087,p-value,0.0021441288032116716,3.1733691193777e-10,7.719677537252756e-12,0.196437073708646,0.0003692634210800257,0.0008481708293551336,0.005353795478988994,3.2326665604184764e-06,0.003708243562428475,0.372431011659812,0.03234270333869435
42467,p-value,0.00018292613259357184,1.8451910357812183e-16,2.4737827475180912e-14,0.4855714982207752,8.794895155093299e-13,1.0789998272015634e-13,5.812000077196644e-14,1.8342339198468927e-08,2.7128124226756344e-13,8.87653371014645e-06,0.00014095237939238935
42626,p-value,0.037606904542429716,0.03779513562726393,0.3299135271432553,0.3978769264617308,2.9145796825605465e-07,1.8171486705920266e-06,4.645353163137364e-06,0.14540779814764893,5.6315802516926614e-12,0.0013055228362615545,0.008586125844307993
42880,p-value,2.0894005097345007e-06,6.588299189096963e-07,0.0006956302142024914,0.6039906966801312,0.001204655399829749,0.019438486592877387,0.08788767675094276,nan,0.0004231267915778427,0.0001018630290221483,1.030878478446017e-05
43097,p-value,6.052997372768232e-05,7.736533336155584e-06,0.00044709086749877646,nan,0.0002535793443999586,0.0002535793443999586,0.033406079675425866,0.00023147005167568785,4.804583930528178e-05,0.0001447672978824008,7.44650675557372e-05
43786,p-value,0.002715366772013425,9.372357210164543e-08,0.0026328853814510844,0.1963567241170512,0.00037076470342102525,1.9830285922143487e-05,0.0010534804796544356,0.156337660954827,0.0014252783354431753,0.0002762399838333778,0.8545915002183582
44604,p-value,0.6009659190401433,0.03217315520831782,0.3530608496934631,0.8496831688961315,0.03370989708072572,0.034137655001459384,3.3992128562599306e-10,0.9384248723897636,1.9234481611040802e-06,0.133595244042905,0.142679866663077
44709,p-value,3.9547385838018707e-05,1.4212195106117066e-08,2.748322140371732e-07,0.467948980316115,3.200265235556603e-08,2.1325262327345268e-10,7.166804492110552e-07,0.017552382248681792,4.227934822507446e-06,2.1968248545290005e-05,0.22467891327168224
45442,p-value,1.1864338023397233e-06,1.1603696085050112e-10,3.7766809957673834e-13,0.025269260747994626,1.1076517317583652e-09,9.835761970393082e-11,8.049361641389527e-12,0.000973302093493288,8.137734257955962e-08,3.08544176757668e-05,0.08517682996395662
45627,p-value,0.004119029005535741,8.042504438347255e-05,0.00010572111474896386,0.012416148364267306,0.00014656426611222288,5.419257293036586e-05,9.3026894799558e-05,0.09162461750712377,4.568541630698159e-07,3.570265004629621e-05,3.91674569920228e-05
45658,p-value,2.2660950186363446e-05,5.417043534295707e-08,4.741538666744308e-13,0.32448397078532365,0.0010559869743257079,0.02119505207394712,0.95277955084088,0.9721467811586839,0.002980135959147798,0.022132394565239407,0.7317054450246544
45804,p-value,0.16164543581610222,0.0033069145635862846,0.014575839038840866,1.4004818335782619e-14,0.5163302631086285,0.6395634856983264,0.7438311353011806,0.5705028263053468,0.4645075465477357,0.46793352264207005,0.024011275466726753
45935,p-value,0.0890171679000271,0.04916291367268944,0.0016956626493359918,0.010032412025284891,0.007655316162247341,0.00542318242165638,0.006505432681071708,0.9385174969130082,0.00015110724603180603,0.0007958506513036841,0.29313186304640027
46433,p-value,6.973004630183436e-62,3.3685831571006186e-48,4.697502825599397e-50,nan,2.270144269699977e-41,4.95827251664839e-34,1.7805184399196105e-40,2.087362251334635e-08,5.908370956311285e-41,3.7229970675097513e-47,1.4026292232605615e-35
47214,p-value,3.27704724545761e-10,2.539781471256268e-05,4.5351327700692054e-07,0.38459221332381854,3.73624078336817e-08,3.926964788925259e-09,0.15920337595010162,0.38459221332381854,3.42200618098743e-05,2.163616345256871e-11,0.017181674697205187
47521,p-value,3.526032464746329e-14,0.9646006004965214,0.4230472276380507,0.8854617634294351,0.002655752372910385,4.058446978459349e-05,0.08352392516760361,0.07129249216549484,0.029381444090823456,0.1441091421752145,5.867219679239448e-15
48168,p-value,0.020148915119279964,1.7620960807790774e-06,0.00023646778358465183,0.29974526840795446,4.817459919330473e-08,1.2381789526831526e-07,1.6847415000755914e-15,9.881572908303185e-10,1.2899629248965206e-15,0.0015005198077569066,0.9566549293161069
48522,p-value,0.00010480288731274279,3.687256786343236e-06,8.819947040009462e-05,0.08242456968377106,9.375052132104871e-06,0.0001147301549870741,7.224192720618963e-06,nan,0.00015160623413925997,0.0007438205953066205,0.22069071838214377
49237,p-value,0.0009656859613060751,0.0004674110146508507,4.7905003189331195e-09,nan,0.0007959633251371672,3.8117023475143746e-07,9.960603913923296e-14,0.9463798101879349,1.1830396538677718e-06,1.1979854685803449e-06,0.15070862650796238
50018,p-value,0.1882388346113425,0.08728814572005632,0.00092136252744196,0.1447409309720885,2.232021775255777e-09,1.0693693808760848e-08,1.9589849838946588e-09,0.022552703561100427,4.9933285481606695e-05,0.7694873315295513,0.6114472155318859
50029,p-value,0.0011917065128116233,0.0016461516021559959,0.0025281934469616385,0.4381973101738346,1.909591648859763e-09,1.2711519926037572e-11,2.0477995961419055e-11,0.5970976808316434,1.6078813420111e-06,4.075200456947948e-06,0.24289400847858245
50113,p-value,0.00023367498508333732,2.2953324038945728e-10,4.0553567438034544e-17,1.1838484144832513e-07,0.00019276673009601723,0.0003244833965392392,0.05811447024792752,0.5089358118365856,1.2087691266038739e-11,2.8311819997555144e-12,1.3668261863832436e-06
50590,p-value,0.058912260503700783,0.005942635563320241,2.371721347346708e-08,nan,2.2430215186127154e-08,0.00035416081198097504,0.0022787950004341286,0.7334419185091569,0.0026866041290047383,0.3797618032007407,0.2583073175287609
50719,p-value,7.819221367947601e-07,8.492101841724517e-05,0.004445748133186155,0.9199566293788626,0.0007550615078083144,0.0010407754753005295,0.0006563053946015572,1.0706596230786159e-11,2.5472757919403397e-15,3.2231838225217866e-06,3.459169253396717e-07
50875,p-value,0.0039911839986864995,0.0007605033020750816,3.188445789174372e-07,0.9562254687977004,5.703369612901604e-10,1.4058276634238303e-07,1.099787311286179e-09,0.09204645416715362,6.857012854976148e-07,1.79027259776319e-06,0.14563051242342745
50947,p-value,5.108137345119877e-22,4.7504763399337e-06,3.570370672838993e-25,1.1915642131393966e-20,1.1822051355365238e-07,1.5511308035876262e-07,0.19688372634756493,0.21235200436109622,2.2275358004537603e-29,6.631845179543858e-24,1.0476334598039507e-18
51406,p-value,8.469862618823823e-05,5.190997684138661e-05,5.448472201827503e-06,nan,0.0005271879964352074,1.594033489878364e-09,0.00036064270336053203,0.1832469317464126,0.00032984510557717477,0.00014316933155159983,0.0374076708790956
51900,p-value,0.0003555507114449017,0.016275214328966545,2.4949199891970882e-08,0.00021678827382747636,3.7567564832962523e-10,4.973105843633369e-10,1.484075069201406e-09,0.2363704638973528,1.3418205937983459e-11,0.007816393364530312,0.32220265610126664
51980,p-value,0.03221009225797745,1.9979015900579814e-09,3.1474999825200136e-08,nan,2.3229796537938703e-05,7.314428231399033e-05,4.441167484457849e-05,0.2924706858701077,5.3310891272427514e-05,0.011792362936285536,0.783769959574456
52097,p-value,0.22756896516544384,0.0003400443660421006,7.023410546588113e-07,0.2569694360086409,0.00014384873523338114,0.015328530443080213,1.972206353285502e-09,0.6953961559627329,0.000816380214752571,0.12973975191428821,0.005348938756778646
52581,p-value,0.0007684389111787972,0.005746649190914803,1.6823896272398015e-06,0.001398299480228376,2.134314542420262e-05,2.1247009306449342e-07,0.0010335540882237722,nan,0.0002533958369651397,0.0011178804336695156,0.02172044214650821
52612,p-value,0.004151955472817884,0.0005617351624204619,0.08167811616599767,0.6663498124431567,0.040166334783320504,0.10155289206263879,0.2154120784790574,nan,0.010744092435565606,0.06901674832951507,4.219910242664664e-06
53090,p-value,0.05496262483717549,0.00014819053116999075,4.7539300936280895e-06,nan,7.069316215373066e-05,7.3903920948166456e-06,2.301118548164869e-05,0.006164557180316674,0.0009683107307928277,0.0038450489056333107,0.004911687012437485
53546,p-value,7.312254255539655e-05,0.000640528217848599,0.0005795800524064146,0.4904050537749527,0.0006483342760686465,1.4307052798187447e-06,6.448522777918733e-09,nan,0.0002258980643261267,0.001998894235655112,0.36224573911422336
53977,p-value,0.06644886970146531,0.16793933039569187,1.1815178659278718e-08,0.47977243178774687,0.031194581467527033,0.0725087027592358,6.036043301474975e-06,0.04324682857584265,0.03869098347218479,0.02508855560952181,0.07943096846260414
54025,p-value,3.582628927732628e-19,3.888361166200799e-05,2.0407467818585308e-08,nan,3.023563294105103e-07,2.6019630334275567e-06,2.378497853647948e-11,9.167606427586366e-19,7.045925130641128e-19,8.018276673479214e-13,4.158326632258566e-20
54228,p-value,0.007601196927120893,5.0212525470976245e-12,1.6956730938681513e-08,nan,0.2519787539706291,0.6632751209585601,0.4605738383686838,nan,0.0003982332388563655,0.006566904208480271,0.12465602961232586
54581,p-value,0.629312503821173,0.2092129129157136,0.0004351456008070495,0.24755324881280982,0.1350977835092756,0.05735239126837857,7.180121342809966e-05,0.014120586881814586,0.028755093083584687,0.5056190239173632,0.15592815425195655
55045,p-value,4.089587974984381e-10,1.118617488209223e-05,3.136085715486019e-06,0.4626416484895408,3.5438519679988737e-09,7.1516772623668e-06,5.968532600147939e-05,0.5345774149147922,1.2187782780205233e-06,0.0034012697817248604,0.002407336903854009
55068,p-value,0.2536284325809748,0.0016364056797979947,2.787146345822515e-05,0.13192032656429672,0.11873464549335547,0.11028314359651058,0.07309068255258752,nan,0.054538853837492046,0.4987603893027676,0.16639395933003628
55293,p-value,6.05564349672615e-14,9.158219330060921e-06,2.330601666333671e-08,0.0015438270327228986,7.019508568243758e-11,5.671689154441988e-10,0.008117019229653568,nan,6.409530496054835e-13,9.82204125363312e-07,0.01660161622248326
55506,p-value,0.9218035957068258,1.8875518688628977e-14,7.177645356777673e-14,nan,1.6115324200718318e-05,1.328972836575564e-05,7.364311015711492e-06,0.7112348550130762,1.7619331606140305e-05,4.93299624494493e-06,0.6227075236904479
55714,p-value,0.0002826721661609238,0.00014751337723760115,4.282652099766357e-07,0.015817082458093257,6.466465113622359e-07,3.5208186950656887e-06,1.4692568345933622e-07,0.2962883479134795,3.3105533867402414e-08,6.597011335882688e-05,0.0002900747260138996
55985,p-value,0.12275767872516033,1.307541162980904e-11,5.3546388650651774e-05,0.8806096227871042,7.632227204674345e-07,0.00017502801472914009,4.424424657368395e-09,0.2519448920081583,0.013885979421510083,0.10823862090446308,0.9898013671804864
56186,p-value,0.5645549763107214,0.9862020678795616,0.04163420097414167,0.0009818008337405752,0.007535288386943002,0.004652997797521981,0.0005050023858293611,0.00017862134391747513,0.03332233034686824,0.8290330497135959,0.9218017492114919
56342,p-value,0.003348057924305493,7.910888146290964e-13,8.415779131517087e-10,0.3201635370332213,1.1773884558418863e-09,0.0005348182894152567,1.0834411512254691e-07,0.0022367343431814223,6.143768890673575e-10,0.06188587062652258,0.8515614087025599
57088,p-value,0.0039328463811758975,4.5183320977755914e-05,1.3704158576213771e-16,2.028322420284054e-18,6.081887316343752e-14,2.1852358634053184e-16,4.0062982426988475e-13,3.292972360878658e-10,2.3435931023580906e-10,5.703909125627631e-08,0.42806482779078503
57525,p-value,7.408781824524842e-05,6.302494891317623e-12,0.00022085266085116202,nan,1.4292481541182493e-12,4.503923211814721e-10,8.047787328134467e-08,0.0018536249256937572,3.9367207606803745e-10,2.8836553818578108e-05,0.3300025404713675
58345,p-value,0.17846968039343997,0.005172967550180122,0.00012563230413750907,0.08762613797854629,5.704070507788209e-10,6.363639598988082e-11,2.4053118608392906e-13,1.7956512282514142e-09,0.012652854934127577,0.00027018749239488937,0.0038625951897990293
58397,p-value,0.008203058035464764,2.921385862259279e-07,0.0023487127334432126,nan,0.00169095629361052,0.0006988570762344742,8.805528964157826e-09,5.555079120708698e-05,0.03284160785910774,0.022716876918633434,0.09691480332296179
58485,p-value,1.7315619791389675e-05,2.803716456004726e-13,4.563045744314924e-11,0.04272969162325486,1.2891259792468416e-08,1.0623848798872684e-06,2.7346017481073204e-06,0.1982195371358829,5.139962421485748e-08,0.0006753993439201877,0.03530774715102723
58572,p-value,0.9965204457610841,0.0013492079210143252,0.00011091400526939679,0.006701062005936512,0.000973331996971678,0.001089976383736466,0.023707506600926007,0.052379318076656065,1.6557515926139923e-07,4.247975075478201e-07,0.7652097514863939
59251,p-value,0.00011270188383561627,0.00039437253539860586,0.0016268939112197409,0.8738045190032213,6.450045189089184e-07,6.201680689232053e-07,1.0382183745119853e-05,0.027275341295291574,1.7791068935329552e-10,1.0278147102445351e-09,0.07035675987193327
59386,p-value,0.01827468469278279,0.0006532788895307242,2.021623265145542e-05,0.0013949283283140334,6.02840024832818e-11,7.909337961350364e-10,1.054699175907241e-09,0.031543529019049776,1.1310485710693422e-07,1.612549281107378e-07,0.9471853955997637
59517,p-value,0.001514973376978995,9.740154619739715e-08,2.982447761245159e-10,8.845418079903949e-07,2.3122381534715435e-10,3.765444631431071e-13,1.470372822871761e-11,0.64453834001659,1.5351826966958654e-11,7.998904971421641e-07,0.8780605884647912
59648,p-value,0.06916015161079567,0.000822040628410314,8.788925786110062e-07,0.14744343889211511,8.172949474328531e-07,0.00024217093810320888,9.788245887774989e-09,0.8831301961725767,2.0602920826625082e-10,1.0318858939711445e-07,0.9482845637297154
60031,p-value,0.019171265553510695,2.5881951451712486e-18,8.730726945934185e-18,5.430777023999485e-16,4.265148191251554e-15,2.724099672695428e-15,0.04317125097719803,0.1633030397265181,3.33998843679113e-18,1.3005166133625528e-18,1.2099165537535974e-19
60228,p-value,3.467377530406855e-05,1.616495111088025e-08,2.1993784231773594e-12,0.04317510492906226,2.9712911189604792e-09,9.453375034865268e-10,2.1669636791292387e-05,0.0018157884847716484,4.164579776234858e-08,4.053323339752621e-05,0.06891446960106873
60462,p-value,6.616315547399567e-05,1.1965550013915795e-08,2.2033708047373236e-08,nan,1.0824586718175808e-16,1.6977062320129436e-14,5.582088675988232e-15,8.511552855282137e-05,3.201865212091599e-13,4.254796472855211e-09,0.5407146112451469
60919,p-value,5.8240301579380756e-05,0.007942972700670042,3.697606256223035e-06,0.547093280385528,0.0014792566559165506,0.0029225001198445034,0.0006343848616565162,nan,0.02517690052022459,0.002012216676918226,0.9292363680673265
61511,p-value,0.6647399749755739,3.848729743719496e-06,1.3730590164529449e-07,0.6678456747199393,0.8471837557358312,0.2741273714057766,0.029258580933436154,0.05990174172014761,0.0463413331539574,0.015192985009201009,0.01696526607460628
61802,p-value,7.525716754696161e-06,0.12486832406284076,6.35160693092722e-08,nan,3.879305862301309e-05,1.192678882784592e-09,6.71385435757424e-11,0.10788807772674495,0.00018314999303177144,0.00011623174577249997,0.13405673512111335
62044,p-value,1.6458876159022977e-12,0.0003229492448797425,0.0013559450274274244,nan,0.0030494840847448946,0.007130989073344943,0.0027353088418334854,nan,0.017884266505184376,0.005766396799776838,2.0225604263646907e-08
62085,p-value,0.0003708394591545702,0.0002526151178872324,6.949574192249695e-05,0.07205776071004442,0.0022281370578944013,0.00458151999701365,6.8215038228099e-05,1.0438736784132542e-05,0.002490598718191818,0.13197948627058434,0.1865771524647333
62165,p-value,5.670259938789244e-11,6.40182301486827e-07,6.4651081911835e-11,nan,0.0001009837175579711,8.122036537822609e-05,0.01072926436611142,nan,4.112157563191109e-06,1.7125751567822874e-08,0.0025713939976785617
62315,p-value,0.02884267830628639,0.016269935546046277,2.5830953429951856e-05,0.4993418341103268,0.07621260813194873,0.05564482494691227,0.12249860681044514,0.37724294807645226,9.359542037962811e-09,1.644170824347394e-08,0.18227595043430309
62587,p-value,0.18974685275636216,1.1358452526182149e-06,3.7430597712377656e-20,0.00042571197334092463,0.05361604282706274,0.01636986858301191,0.09135687914888001,0.1672570456886558,0.03335567934496945,0.016547744977042,0.1199303795909415
62688,p-value,0.37833504294392645,0.0040964537220069125,5.5562239390439346e-09,5.214964968370606e-07,0.0003768321014060647,4.730445373958629e-08,0.0011357607701002433,0.41170648168729956,7.146357088206532e-06,1.675585929403713e-08,0.0447336871502124
62741,p-value,0.01870610216480327,0.001070409050265757,3.6685615787872517e-10,0.8422572331568942,0.30448455681278186,0.24255004807988353,0.24344592207037702,nan,0.4453822486522061,0.5218089245558978,0.13296211391698867
62775,p-value,0.20876545611879363,0.43878512375820883,0.008132637118759087,nan,4.733983895697645e-18,4.788713309213455e-13,1.2560003526797156e-10,0.6078636316850888,1.019452973713535e-13,1.7116823391614997e-14,0.8098638006928223
63123,p-value,0.746190068531692,0.8595296947719693,0.1416566039566051,0.8555816596062762,0.00013088707296556772,5.968795325931941e-06,9.361419683893645e-14,0.0013741146918862788,8.49423109293072e-08,4.0326010449694176e-05,0.04826888804802559
64100,p-value,0.08906715149215859,0.007465684802727708,6.0260845283351315e-06,1.5179282220841925e-06,0.4481768544988606,0.5506056553715019,0.996195445784691,nan,0.003143288601258233,6.287321393686831e-05,0.7455528745339421
64212,p-value,0.0025889387723005246,0.04437651173509845,0.06152121676176675,nan,3.1894121881309356e-05,1.3514980784326376e-07,1.0055608385599773e-06,0.00027317251952603967,0.0007029070571644112,0.04315503394398561,0.48054761850136585
64299,p-value,0.07110486663530559,1.204535252679685e-14,1.1414443108265172e-16,nan,0.049556408003980555,0.34056999619704026,nan,0.8084856183721686,0.049556408003980555,0.8290578170328715,0.5868250793870949
64630,p-value,0.003227412023445503,9.612031912390603e-06,1.1290117179039204e-05,0.7600316780287446,4.975842993545906e-11,3.4874306615830363e-10,1.1946600650886251e-16,0.4365421795408566,0.030801016354789216,0.2860051530426987,0.36400284504591324
64742,p-value,0.013166292009632026,1.4542343522079804e-08,5.533950108417257e-08,nan,9.814342780024259e-05,2.5963362117015912e-06,5.064069813110165e-06,0.04209484779339888,0.07331819393802898,0.30069475194416656,0.06417160540311867
64836,p-value,0.0040506876944502845,2.9591024817855696e-09,4.4024264781131424e-13,0.5210894592704904,1.6177311018580906e-06,5.486558397803407e-06,0.02494978128594317,1.4069769759489323e-07,0.00020461454919667044,6.121414599428365e-09,0.011164930702362578
65187,p-value,0.0012430395262805485,4.149414009791791e-06,1.0557084333589335e-07,nan,9.973580879124778e-05,0.0005315733610621393,0.0010122449260755338,5.9715953446832784e-05,3.060395050869066e-05,5.21988031025089e-06,0.8954451628884155
65941,p-value,1.5139703652378097e-07,1.0947806716764842e-05,3.2925451179300325e-08,0.0399223172565381,7.581360748323093e-11,1.4779011293134663e-11,0.07009557173262623,0.9790744930649589,2.2783831658267506e-08,2.0728279197387466e-09,0.0019264959413063348
66033,p-value,6.394975860536973e-06,2.1437207422803733e-09,1.8394636669207374e-09,0.09293240566162152,6.44255779795389e-12,7.947634136637156e-12,7.882515901395044e-14,0.3130846906349784,6.865244605203633e-15,0.014194935540032417,0.001175894588697806
66175,p-value,0.012329294711506907,7.617476770079546e-05,7.379850801752172e-06,0.215566885467702,3.287899663851181e-12,8.515177203356214e-12,3.9710489612303064e-09,0.6853068108244994,3.974927973779811e-13,0.0008672037897349645,0.8762922860452538
67206,p-value,0.09209018568873627,6.8342017993858455e-06,1.6086482059221582e-10,0.3041587136363871,0.18510411901507887,0.021220312753282716,0.14721952720163137,0.4154110518241953,0.02275040513557489,0.0020019081123565895,0.07545095156506534
67400,p-value,0.16997615885862646,0.06694584758087782,5.931428312210474e-05,0.27560218846993295,9.628972485283489e-08,0.000160135166538602,3.587533098284809e-14,2.810992757205197e-11,6.716135583739919e-11,0.18413877946324156,0.4539267103214056
67524,p-value,0.3260883611554578,2.512408739150578e-07,1.7155958696263558e-06,1.4700432876541913e-11,4.477401786311759e-12,3.245160720573076e-13,2.207981615667322e-14,0.0027455595312960777,7.276969326888126e-05,0.0003772646384150811,0.0640878662770655
67585,p-value,2.2856146628216578e-06,1.2193146492257683e-09,1.635093486947923e-07,0.6685945444758693,9.515534094943105e-05,0.00048033251642115663,0.039246952520459864,2.7643922575455196e-06,9.333022479646103e-05,0.001384564076063204,0.15402521857048296
69206,p-value,0.9490757168341002,0.3958840798531676,0.002598358680349967,0.205961897867997,0.22675210652575242,0.23222170117636629,nan,0.45103740366636175,0.22675210652575242,0.385549363142439,0.30391785851086267
69511,p-value,0.014666204829936646,0.014342992709675978,3.918630696792866e-07,0.26740287795791445,0.5940824454841868,0.9477755086282796,0.33900297050958483,0.8834115334220841,7.661521556944487e-13,0.4483230312358122,0.00025026605186131875
69663,p-value,3.290996059359004e-05,2.1668841647293038e-07,5.9582094707142334e-15,1.710626474300124e-09,3.6261272804372276e-06,1.850990048486321e-06,1.5071707403181018e-06,0.4416616577385603,2.951336574832699e-06,3.558045118385094e-05,0.00023034633475328025
70476,p-value,0.17423139987508168,1.2156348799222048e-05,2.038395466244426e-08,0.00035359635295233573,0.05462226951035957,0.16427976493220392,0.6095856794895974,0.07444878509550316,0.0031461222053457507,0.005295681187717154,0.3443940899835057
70692,p-value,2.9056137394100056e-06,1.783198597031731e-06,1.768129529625873e-07,0.14690183048334585,0.1470045258613203,0.21842533081283297,nan,nan,0.1470045258613203,0.9213812883575252,0.8554976188597254
71128,p-value,0.049173452115602645,6.136293914477624e-12,1.562150673321141e-16,0.13605763639633914,3.559478053409794e-09,2.541372578725422e-09,1.7586713921757454e-07,0.13216447102982468,4.446307059678735e-09,0.03214324161176482,0.015210878229164664
71334,p-value,0.9760351053286141,3.145560084416049e-05,3.2037749532575735e-16,5.559963588220786e-05,9.46485226990545e-06,3.382923283188059e-06,2.2606478289621312e-09,0.13215906487362228,1.134548593003789e-05,0.030733499230548886,0.2899551542365047
71363,p-value,0.2136266911788085,1.4009014615203177e-14,7.848807387507315e-24,nan,0.26699601127817835,0.4250892341889087,0.7144976296336415,0.49873851011286413,1.889408034334706e-08,1.2110136645512266e-08,0.13668048630006796
71570,p-value,0.0002587429481160955,1.0858741381465027e-08,1.4510674319334515e-09,0.008449207299845546,8.620663852613153e-08,8.067023839492267e-07,2.4562740206086595e-06,0.14682265844251913,2.3955905907120758e-11,4.914550420741261e-08,0.010822767014043716
72067,p-value,7.626918885494637e-11,2.0341434992892334e-06,3.5340883029585396e-05,nan,1.0064956483600057e-07,1.9755210268608663e-05,0.0015845377411531452,nan,3.592714849953329e-09,2.767119752624564e-05,0.0005714701156275537
72251,p-value,0.18650686372175815,1.7461801364956712e-06,1.4675086063226247e-10,0.9383821561603245,4.045523161908501e-07,1.6642728078159102e-06,1.4112596673862154e-05,0.721344238083648,0.004204619496387653,0.0842623061156313,0.08119308251637533
72832,p-value,0.005945272970220847,2.0016694624578695e-05,1.5495893257242961e-09,0.0019093514756082066,0.5503735355406018,0.2924394530352208,0.5929831174698237,0.05306525765979965,0.0027000388280871914,0.14492997718527387,0.04240470362665298
74212,p-value,6.61070168689943e-13,0.0030638284442755506,0.2541529085096651,0.608461663972769,1.3382809927685166e-20,5.483384904120402e-05,5.9603046160140955e-09,0.8602117350561497,2.0843488234418363e-15,4.0355555761750187e-07,5.565113427166623e-12
75605,p-value,0.5644257458666089,2.2907544887042e-08,5.0418556879092764e-09,0.06168182307087568,0.003938592864460809,0.0030657419939559066,0.011126606743467203,nan,0.0016696323511739958,0.08570219330119551,0.12659823574985976
75796,p-value,0.001362361545900525,6.152302318937832e-05,4.0257759937743287e-07,0.0012864470302674784,0.0011631214892432427,0.0003951551298226287,0.002169270918952093,nan,0.00019419871287156318,1.8797025237584735e-06,0.6721329620588277
76122,p-value,0.002720128174628099,3.727648193166984e-05,0.058661575990389944,nan,0.004004085410331388,0.00018920413900513485,2.9833560517428527e-05,0.7717948952032283,0.07489432176618264,0.08670258634649919,0.5224484103684461
78029,p-value,0.10365150415588055,2.6520989526492387e-07,4.584336120998542e-06,3.239207931340716e-05,1.4247920645486332e-09,1.2208693956283661e-09,1.696189289640404e-12,0.41846100514423806,1.56482260871189e-08,6.089949173760403e-07,0.6366147743954802
78397,p-value,0.0002484892878208535,5.79678946093198e-07,0.0006858201857938538,0.5732545905854091,6.305144417191373e-07,5.949533007946996e-07,0.00406053366419064,0.25533147861421746,0.0003521452499125551,0.0029975020864374826,1.2921277225445022e-05
81748,p-value,0.6721942811512618,6.175636235301001e-08,4.935643158959332e-14,0.3140214345663265,0.05988985292482683,0.15942799779472194,0.01720946021765551,0.5674694018019374,0.06251271883116202,0.6582099014915832,0.297842733388041
82195,p-value,0.4122733452512137,2.139886567141891e-11,8.107402013046214e-08,0.008932284084301965,9.032483801046783e-29,7.974845499369075e-25,1.9030206632248355e-21,0.0012681373794743553,8.922304129454815e-27,1.7135895027958419e-18,0.00025779791447008536
82515,p-value,0.00027342735312290214,9.00852449968295e-09,1.4455006146607275e-08,0.7115953742658483,1.7208825694029955e-11,4.090277193691468e-10,1.6333609468202436e-12,0.0004787006237206577,1.6827525484954575e-09,0.0010753388586380937,0.11006789808797743
83157,p-value,0.6450941117857345,0.001804233380538489,2.8083234226767003e-12,0.9111052575717439,0.6413183665651755,0.55288039965027,2.5025248049277044e-10,0.017322678240486215,0.5619951636619039,0.13244724598591032,0.03512798621055981
83347,p-value,8.375373690274671e-06,6.368226016966227e-10,1.0178147989651273e-08,0.0006293297560673838,5.8400257805227886e-05,8.368792187016382e-05,3.9175122243819414e-05,5.482413690409288e-07,5.62273715299389e-07,0.0014924447175843362,0.2363665683263343
83737,p-value,0.1444368840608992,6.095959225017798e-08,4.402321261724972e-05,0.001938085273944349,1.0045230832500468e-05,5.756017515653474e-07,0.0033674334242516607,2.7768020416686444e-05,0.0006134369761301748,0.0008716750002718364,0.13984429055825803
84876,p-value,0.003286307748859194,2.9955028219519858e-09,1.3875547895063721e-07,nan,1.8806078429364106e-11,9.835976862671361e-15,1.2018873776051546e-12,1.0575904306625067e-05,4.499329618972642e-08,8.385240868304763e-08,0.0007117156658232172
85789,p-value,0.0017856130958942935,0.00022476065628273216,6.731694072359079e-05,3.367974676274351e-06,0.003373278351975651,0.016773038487194677,0.00453442302570714,0.05926972531325217,0.019608155246932407,0.0536137717116807,0.7407945730296746
86544,p-value,0.01738978876688045,8.088446710529152e-07,1.06973231267231e-06,nan,0.5865835689271915,0.9522578973193223,nan,0.3904326716737775,0.9588685198654457,0.2311222023621229,0.8177430205311419
87457,p-value,6.457732842078982e-11,5.252677002684675e-19,9.171190937350673e-10,nan,0.0006746858123539301,0.0006746858123539301,0.0006746858123539301,nan,4.864872965073094e-08,8.247093895724058e-07,1.240187659919923e-07
87560,p-value,3.134748861249751e-10,0.019050052770294167,0.0008106288125917554,0.27109599208735613,0.0008391411248601968,0.0005946170481775277,0.0006435839584352306,0.9221707663973836,0.029841930963651064,0.08590092291826412,9.260277464865495e-05
88123,p-value,0.2399231043717328,0.0001755808678159372,4.374401290158464e-14,0.15048608052673684,0.032076104007505046,0.031894376082663135,0.028156415775798378,0.40327627380129005,0.00033061711478301643,0.0032708127113564066,0.4005807252766464
88184,p-value,7.660742888200831e-05,4.019813394615911e-08,0.0002512984523854175,0.4681000351411532,0.000830371693379129,0.00021461836944302435,0.0003599443016025213,0.9842144654124487,0.0001280904435204221,2.1415212049472276e-06,5.6566682953451774e-05
