project_id,correlation,forks_mean,contributor_mean,commits_mean,commit_comment_mean,req_opened_mean,req_closed_mean,req_merged_mean,req_other_mean,issue_mean,issue_comment_mean,watchers_mean
195079,cor,0.4240010020518629,0.7135756538733087,0.7554651651213664,0.4628889937823184,0.7822146130976899,0.7327548154634671,0.7699776119322849,0.6635512125348875,0.7311096725036699,0.3953011869670668,0.2535101189273726
196348,cor,0.5823594500872804,0.6228758063793899,0.8003453098803545,0.10102906076267647,0.7189838548300759,0.7295259347873638,0.6881357391292329,nan,0.7664910035041059,0.6696699841473115,0.44170067547221226
197024,cor,0.8579693155827703,0.7482757656166699,0.7095404699172686,0.5303462028005114,0.5625984048150934,0.6428034639789058,0.6279005520610681,nan,0.5299250674084923,0.5841464341957402,0.3639506563457506
202675,cor,0.764905418855547,0.7103217888404528,0.5886351528500289,nan,0.548819429657746,0.4811629656204591,0.4591823773497573,-0.045262840048130255,0.618809021064076,0.45148798274780266,0.05283819861310627
204048,cor,0.6833923099703008,0.6527998190395026,0.6836787249004366,nan,0.17068201070032807,0.22319082164037732,0.22319082164037732,nan,0.29638922644484733,0.2716338687600727,0.2840089157480694
204887,cor,-0.04769463454234661,0.6078626231572033,0.7085654268429786,-0.11382003093830143,-0.02995483716899821,0.016712689412741556,0.050080683716191364,0.04184924951125201,-0.15080745340403834,-0.1315955663413823,0.007142383856643227
209296,cor,0.8324246541369067,0.2721824968628821,0.20542722535261554,nan,nan,nan,nan,nan,-0.003260701181634687,nan,nan
209373,cor,0.3084810260546344,0.28661886780955764,0.3501416829065878,nan,0.21060867245815731,0.23007990088925653,0.1787094370194091,0.18063524378577828,0.27335825926227575,0.12755624903955343,0.3034826328428912
210101,cor,0.25088487347800603,0.7047806002009104,0.7316038553949555,nan,0.12330618440086012,0.09564977554030148,nan,0.02111381131446485,0.15579192437909056,0.09209223146823585,0.12571308534363268
211549,cor,0.015619238715246626,0.3504409233857003,0.8237709290651486,0.04158922156688596,0.22332465907047863,0.21905283759855548,0.5026413471999563,-0.024835306156666022,0.32628203478858786,0.09526590232439293,0.22908295664498882
215190,cor,0.45375990410331135,0.6612248048238245,0.5599535987610336,nan,0.5856068564421287,0.4002009903978143,0.569133731582721,-0.03631105525066103,0.4506800755363799,0.328636524417242,0.15849328867228973
215558,cor,0.22110645617595193,0.3471191467256786,0.716336651631849,-0.05659213089572606,0.7669409295248895,0.7848052191322032,0.9086785963588958,0.7494722698401642,0.8156770843493255,-0.17729638737075576,0.09234320724381839
216758,cor,0.43803896478156723,0.6353556893017398,0.6016226872558962,nan,0.40356624760217935,0.3892466813446777,0.409376523309847,nan,0.2301056210894163,0.22649023697609252,-0.07332795391837169
217162,cor,0.5071196047317366,0.4372955920137102,0.6817063138506473,0.2586550368056667,0.631571708286073,0.44480425356330827,0.34857890917856366,nan,0.6056587418947029,0.5440126306863843,0.10138514738810472
218946,cor,0.48985833976699666,0.7094600400552951,0.7592160701898382,nan,0.279331614961226,0.44452194491883096,0.29915723432542307,0.3480379282915142,0.279331614961226,0.37169326945250414,0.2549321638080419
226955,cor,0.5042298123583353,0.4166386579542316,0.7604288888659632,0.1345070635796953,0.6776803720638509,0.661882429589724,0.7674033716917961,0.22977049325580284,0.6186135167699366,0.2187695571202273,0.16900079069633095
228170,cor,0.3006552811660801,0.5179792671319136,0.4129503687858351,-0.015836997133876925,0.5012095066261995,0.35246963719407964,0.6223401855419634,0.40634691743158213,0.3630876918820613,0.12090392742044337,-0.12624325531219396
231537,cor,0.5923774388637102,0.5372550970491068,0.4074766492324093,nan,0.42393439943301253,0.24704234359470117,0.0766005113863979,-0.04851038886968514,0.42393439943301253,0.27674518516539215,0.2737720454383274
235442,cor,0.5621400681807047,0.7197895737642754,0.9000829749936161,0.6735408314384882,0.831749945446926,0.799660136202927,0.7743376478925508,0.40079007770546754,0.8983645959316818,0.8707880448955987,0.45772278597297134
243655,cor,0.4895489961957994,0.4002807217631847,0.4068920343233898,0.05827692463130324,0.6713074571587402,0.6807875484495881,0.5397351736922192,0.24196598390962826,0.5537213198703035,0.3173292920914825,0.130394179559654
245755,cor,0.30157481227362537,0.6167478374998608,0.6288462515054778,0.4574982536006036,0.5522709369127714,0.5748578382864529,0.5404167499442752,0.1115029946032902,0.6457294568908346,0.5478099980508159,0.35625299644586156
250885,cor,0.3532633526819524,0.8245446587735522,0.7432594590994877,0.2608196833531798,0.4957516599235581,0.4329128446082094,0.3056900421452213,0.19695887723404165,0.6715882130717691,0.4222524808680784,0.1925825719096487
253850,cor,0.5413275203700268,0.7310625737078286,0.7203435086406168,0.13584812119765702,0.4763346638195601,0.3809889389613516,0.5961658787673947,0.34210781629675807,0.39518514241026564,0.29031376343029025,-0.035864437366887235
270082,cor,0.23778938022392865,0.7562534339095157,0.7038189927341226,nan,0.8459444029026835,0.9429469051817216,0.8527747881816896,0.17299493420727444,0.691478651057378,0.1711626988414475,-0.20111118505260234
273897,cor,0.3813494307184132,0.7620110702510131,0.7323797353152571,nan,0.5481148068073257,0.43301998152076665,0.4993344881470004,nan,0.5836550575586398,0.5325431319920658,0.15677335629339453
280223,cor,0.4847078983775492,0.6162129111375362,0.6417602223554819,nan,0.6218670729254947,0.48882743023844266,0.5876501938765363,0.46503120126773234,0.48356461667835554,0.23582663327812567,-0.0064473265995806175
281348,cor,0.42061138598945985,0.6796559164156216,0.772368745656153,0.5253855523720337,0.5933732497628297,0.6085166672533611,0.4553411159301493,0.1061468132982195,0.5146480067854532,0.2893429857322119,0.10949434155368973
285273,cor,0.9564761915758575,0.23996099808441768,0.22417858002730812,nan,0.19903318755042304,0.23689122628219061,0.2128619452045025,nan,0.185884710922244,-0.013435542067716438,0.9316635584224088
290773,cor,0.6002443360027458,0.8110386419439519,0.8226311640980876,nan,0.6326187052247451,0.6460081114660299,0.5718105946679434,nan,0.5346842052738143,0.3237601822924348,0.3577012795309014
301046,cor,0.8363118325210578,0.7911913839216993,0.6804114993623268,nan,0.7494978123430021,0.6779759565980308,0.6339277480575084,0.2957977939432788,0.7708502069880052,0.7280456088469746,0.5211467740810366
302744,cor,0.5240115288038549,0.768729641052709,0.7549055286388394,0.18242982461905058,0.659212047745927,0.6819347241082355,0.8862580229278116,nan,0.6696519667696478,0.7188415733012095,0.29374172580037017
302862,cor,0.6025614080528678,0.6767758337852239,0.6530620676440608,nan,0.6252162299919442,0.6840229798463515,0.7680462828108786,-0.04805138419841965,0.7452429372592753,0.613141655435444,-0.27220370209254363
302910,cor,0.572752685066718,0.80619156264708,0.3649251147644101,0.6186362757598,0.5573507475639455,0.5978824051559368,0.6403270927472393,0.2158269552036792,0.5165042754884083,0.22505251059342693,0.27187536742659446
309505,cor,0.6038822259294485,0.6690723995451564,0.6973963214234025,0.5375549192140465,0.7886777348700502,0.7929905850837937,0.8504724364148815,0.12250878320688896,0.748502292420773,0.7359277159608962,0.019833029923421355
311323,cor,0.44072832618698843,0.7513741404350744,0.747738328627909,0.4921666373295381,0.7255210273271303,0.7137630829912633,0.6868581020429911,0.3740641522949239,0.6941755149850396,0.6107101300714037,0.23605343418223257
323872,cor,0.06334863233285572,0.9202978531233041,0.6568752364954432,nan,0.1640731931350114,-0.0009946413374501764,0.21464324930977438,0.13804012243099345,0.3690102128756954,0.30953108592405726,-0.1303387749300331
327882,cor,0.763227920981724,0.6951218755896017,0.8858425116089693,nan,0.9265326257923395,0.9574785690451205,0.9598496450387562,0.3499813665524997,0.9062896421135761,0.7808567224062664,-0.28450924295432695
328815,cor,0.7322382052874474,0.5565269769585397,0.37542419702743224,0.60837339274646,0.8492437983243529,0.8394241650488359,0.1504705257044624,nan,0.8253026472198,0.8193439917129894,0.8612924925686484
334935,cor,0.9143077154584845,0.24558936773142545,0.14938679999096255,0.026123731546084973,0.47801787948976426,0.3141573328816439,nan,nan,0.5512234177243349,0.39188132100431466,0.5263312985289023
343571,cor,0.3916132283021384,0.5567691403666275,0.6440427634947341,nan,0.7921206919526279,0.76035355561499,0.7785358761987887,0.6796091017256207,0.7110545712882771,0.6517319141639968,0.16177146162000486
354428,cor,0.6814293784799924,0.3231431308245523,0.8577715479108148,nan,0.6695364927366093,0.6385538259684608,0.7171780371790504,nan,0.8614482190629218,0.7091927467291063,-0.15404073313595515
358199,cor,0.4507834590886417,0.17447463252917397,0.7974208111598345,0.16912625243393908,0.85135131968838,0.8546201209200905,0.8233339390105111,nan,0.8607321661586228,0.29978317696124956,0.08869793044676755
358348,cor,0.43176676222195126,0.5963205890077338,0.8334297254339422,0.011267439547037381,0.49097930122465894,0.5289380359428204,0.4904704186066361,-0.06105037699715927,0.5309751185341148,0.5613243030399309,0.3445448573656956
390637,cor,0.10355489421504681,0.3341287703017505,0.3478021162147091,0.10898610814116837,0.26849154057821756,0.36842575315208076,0.21598220921116004,nan,0.36559596825419555,0.24707203144907297,0.955138785921919
391903,cor,0.656480986359506,0.3310709176662126,0.7952666003043208,0.10222701307256953,0.8173241854722229,0.7828619775173167,0.35373915410295875,0.07419904002982199,0.6628782422188304,0.6053449129670438,0.4783807679663145
395523,cor,0.3869632752503223,0.6589960596409856,0.7447775861608452,0.3103250876208276,0.6084141957659325,0.4444821735747598,0.33065997309049405,0.2021501125508206,0.453601587615404,0.43855772966994455,0.4204219256525868
401239,cor,0.2765098176774115,0.6443658621041004,0.3715200524458224,nan,0.5545745677628041,0.6140802537976591,0.7653325223196403,0.7801983958935974,0.8018140908335524,0.2656056101973975,-0.03904586191031002
403613,cor,0.5727463284714047,0.6461443265320207,0.6234535208167575,nan,0.42785179979160143,0.333849597077753,0.31852097062661955,nan,0.44153995910443805,0.5229311033736714,0.3580002847565559
407274,cor,-0.006501265808881555,0.6848362050295314,0.7680343386855397,0.2655938466989537,0.6736228582941466,0.6418284062036654,0.7902356684687094,0.46337195694299865,0.8520486894259283,0.2113783057847585,-0.21544309936469583
407318,cor,0.2880750007627156,0.5530975549756482,0.5633107440464371,0.06897800237538686,0.5389571627941715,0.5135367192433496,0.49725275446992,0.0785807224915478,0.4589860974728272,0.023769955037090562,0.2163496692446626
408797,cor,0.6465789463821889,0.677721916601026,0.7452429564667126,0.26544919131933253,0.6184898278839027,0.6784635776147527,0.2221085952897036,0.05436526293453913,0.6475548533524366,0.7052593236068342,0.760105675936856
416519,cor,0.4545786167598767,0.3668103607324733,0.5026902219915104,0.3253638339635482,0.45814531074304926,0.26442731634050887,0.3598252367631399,nan,0.3823643383985534,0.2688890859783738,-0.012201611152080644
417464,cor,0.6725294123154898,0.7279387253658482,0.5540047664638795,-0.004254910467941732,0.8678836130947946,0.8797448832363398,0.8867558264606159,0.11561768217357987,0.8107108614373748,0.26983546623720334,-0.1851921099417674
424503,cor,0.6940680358966588,0.44412907129379414,0.1320551994255918,0.2005145696359738,0.5136723154533814,0.47842870144561866,0.30768267553922496,0.30655733657800643,0.7923474845061178,0.7769336691805303,0.5099367040674041
430546,cor,0.4614698485155488,0.6808670419283217,0.5901379905852268,nan,0.5352505529497884,0.46603720066018484,0.1564958450490683,0.3130738745921222,0.4104818224760864,0.5113442283928857,0.44931704870817873
440787,cor,0.45458781053773556,0.7214168044025481,0.8651101932941231,nan,0.7412286814248273,0.8229670311045946,0.8481757219113079,nan,0.6058119702207868,0.513773365640096,0.11909930849145159
441612,cor,0.5836893270222944,0.5567593545227922,0.7996037820454583,0.4842100286779558,0.6571553465134364,0.6558430268545052,0.4185482363214698,0.30329669778151586,0.685655620014294,0.6673696980085111,0.26163185168841846
481044,cor,0.6470428770232177,0.73040588199625,0.6960941455551567,0.40305665239520766,0.6704759486890091,0.6742494092413063,0.6512773406466781,0.11584275338811631,0.5941822136334847,0.596406411764772,0.42067032209856886
486213,cor,0.4708546285643841,0.7738207899556001,0.6888646611537887,0.740466844148724,0.0698008425508696,0.024809192507998235,-0.05691852060976561,0.059316429832994205,0.5493029780228108,0.22613938117845234,-0.1523269182042786
487636,cor,0.5214575003581989,0.363345637674989,0.6505037967406112,0.0476324589999924,0.5758116157902534,0.5663090887909329,0.8512982174414092,0.03507905650785017,0.7962433665810662,0.8006464481589726,0.19245477449198045
503140,cor,0.7784255084114181,0.4778743579971675,0.629818531329607,-0.05492884253651494,0.779396800849867,0.4339337917522291,0.7638883595623552,0.8112640777960277,0.695655096057509,0.498723556792921,0.682909234682338
507020,cor,0.5849239923712215,0.6276272144838374,0.8103097818230091,0.3414377588488498,0.3200089363499422,0.23743102929980903,0.138923062322374,nan,0.5991838378593689,0.628431582901047,0.2031485032338181
507848,cor,0.33755845111199523,0.3729953831326241,0.7016231465572814,0.6725165719124188,0.4533759908505322,0.4379715972225933,0.473043922186431,nan,0.5120972234662927,0.3968750886914841,0.17062458604104594
518146,cor,0.5149894059603561,0.38161048022200245,0.40486554061642166,0.127307725229727,0.19509343157897943,0.19509343157897943,0.2220902481367938,nan,0.20283716475939692,0.3518266495900893,0.2252925002987532
551256,cor,0.4089774890333433,0.6452376276676153,0.8314414903829017,0.4513051334231958,0.6471236400496994,0.6636124941344145,0.6381626181423317,0.08444341479041109,0.6996888700906404,0.6425492289339116,0.21329369841435947
553042,cor,0.34064942864853726,0.37823873644443035,0.7603108201961848,0.5547934407366087,0.2129186744486678,0.21490511980329108,0.1611024788579511,nan,0.3348736612173251,0.3908837100777125,0.2098978067188614
554417,cor,0.2949237555033251,0.38125232151923416,0.7338072467312121,0.13036811112908556,0.05296446324745145,0.12561407822981469,0.0649151272492912,nan,0.28799106808702746,0.321811689757979,0.23383687271126613
568694,cor,0.4598842782395456,0.7588411653334751,0.7949513705322987,0.024334778056943673,0.7684063300628231,0.7981093253645535,0.7974571918291944,nan,0.8492118862248207,0.5943407724868933,0.13858202752719362
570581,cor,0.2285625776750165,0.7953236128318798,0.4876481056949439,nan,0.046353948541724616,0.09158023785257002,nan,nan,0.09785960805999139,0.04884819139223129,0.24302084910334829
592081,cor,0.621303097922708,0.5375938930426997,0.44385083092159683,0.7890382816197311,0.3889977336450223,0.3188072654563262,0.17881388099285986,0.2455367466177463,0.6938334043017397,0.6829267511205548,0.5015511852214521
600928,cor,0.274399212822507,0.6989714575232888,0.8390782134438195,0.11895885064858616,0.4221091873869658,0.48535420346047065,0.2283201798085345,nan,0.541125917775228,0.19504682199618412,-0.023759412583613543
607234,cor,0.3061254591080165,0.4099182603676146,0.6135707168231072,-0.09909617089929881,0.39436848293016963,0.3179244410186066,0.48612938013292345,-0.03146483314428106,0.7953351928906747,0.7267110011303077,-0.21215507043398996
611033,cor,0.4188593259355091,0.6261598359653946,0.7196323886571985,0.3369105727128996,0.505766426961335,0.5388488014019651,0.7285216223673411,nan,0.48901337872995004,0.49145681620111603,0.11648652290678649
655661,cor,0.7301908665888958,0.614352935952823,0.5745548083741225,nan,0.583999674407276,0.6371509126602564,0.6565675287649628,nan,0.6180426738063617,0.38079073510294364,0.2739059233604247
956098,cor,0.64971987616208,0.4713991627331077,0.7814394916171244,0.2067055955780956,0.8963858614050279,0.8728883956727864,0.6473169239862908,0.6635205126667902,0.9242629835914197,0.8840365589494306,0.501738748082505
963542,cor,0.3239370284714855,0.7063481685635651,0.841232023601003,0.3152280042006053,0.6199147461708486,0.7351833924963764,0.53701497856801,0.3755576545516023,0.5376923588275713,0.6402798786712962,0.14356617488503942
971155,cor,0.4111250224682565,0.7488887227127743,0.6894950683433879,0.145916306018164,0.37667903693213645,0.3621287905349651,0.4368226562661988,nan,0.783039889478475,0.8502324236561286,0.09576617850238654
987096,cor,0.4515248318340674,0.36968349604373396,0.7057640265922862,0.12464825965776073,0.7073312198860334,0.7397212052911722,0.836421028340474,0.5373428422089408,0.8117323450709291,0.8550118196704892,-0.26397930319256635
997968,cor,0.8923997928448474,0.4098587350507206,0.8081076019609368,0.7618694485547524,0.7780283818563958,0.811579388210136,0.05884739883022839,0.8847222276881637,0.8848256245534043,0.7899984152877302,0.9235903323200544
1001579,cor,0.7076873001212931,0.4244944653350552,0.49150814777932245,-0.038922608438878424,0.7224817593953207,0.5742519230952116,0.17011043841078793,nan,0.6896279646960051,0.44503264795353054,-0.10679244602498142
1002457,cor,0.43429354144356086,0.08846276397712985,0.343790726297731,-0.020604738165659907,0.008394729426228079,0.06386982781814558,0.34813515685980917,nan,0.21502157393520704,0.4069661269620819,0.04049803221713136
1016159,cor,0.7239350768971586,0.7868442435791148,0.5547928788370313,-0.055046993401384386,0.6330159419809375,0.45062322784119774,0.5265937964845397,0.15314435058123535,0.7762819105786288,0.7465493822735265,0.7181970419805215
1027308,cor,0.4973914451163978,0.5390472403116829,0.5890655332136523,0.2871128775510643,0.45004706762015234,0.476685346129316,0.13365326213610385,nan,0.42765868211787417,0.48953164820074246,-0.041422439568815576
1039148,cor,0.7295330806732077,0.39192322312539446,0.36582433659841196,nan,0.7380039064011147,nan,nan,nan,0.4498989894393376,0.08857117821655659,0.2966808493961652
1263208,cor,0.4168752434947499,0.4272519690834056,0.56102731805537,0.23263788183514078,0.7234813057220432,0.6217947800096629,0.119171990335607,0.345823755657515,0.6074088249125996,0.45622079844168,0.3310239805007933
1299795,cor,0.8071765333281883,0.8398673472389478,0.7723546725166771,0.5386409426931149,0.8835117938610557,0.8721153663855241,0.8854104013130932,0.3973248824845415,0.9019676826890959,0.9211601837292407,-0.11907008343493017
1321143,cor,0.4892507878630906,0.40399987798689196,0.5935625237192846,0.1952945506086697,0.40435109618668513,0.37641408175311714,0.337884265808199,nan,0.5824485836955109,0.3688617636251764,0.409247795510507
1324414,cor,0.5821990402607731,0.49184045670698,0.6330253001507776,-0.13175749147305282,0.6066460277627469,0.5880744766812517,0.7393299259222897,0.07235701663750166,0.676270413401616,0.24259999347053351,0.10080856811432903
1344612,cor,0.05436895114433159,0.05149356368818126,0.17170458374811856,0.035138508348972426,0.6421252343987324,0.6817701127590919,0.6719863240032172,0.020419754330303647,0.4606088090193564,0.08760727532936802,-0.1356237180412188
1344953,cor,0.05827596108178572,0.27203673768294445,0.9156565520679737,0.3177292289667162,0.3765580445247015,0.3824920026273912,0.1175706270130963,-0.05609180094642302,0.2977411752146594,0.19341834583011133,-0.2802482452365767
1345869,cor,0.1009209453983403,0.5773507853220661,0.5634299076269308,0.2727303662017848,0.6511256296730938,0.6413187240493936,0.7509847198407333,-0.13914621772896307,0.7268347702227544,0.3278886839106184,-0.1879832432371364
1347811,cor,0.19335174590820062,-0.125351036280598,0.0870952059731344,-0.04407528073651083,0.15156345094448231,0.3080093554736947,0.47000658550823493,0.09376600550392827,0.10259801305541635,0.033034952935502,-0.011479103667341478
1349108,cor,0.4319345296689791,0.5886461878830248,0.867773323529616,0.6610105183897388,0.797484084913243,0.8399075701888644,0.8436866927169101,nan,0.8779448406607344,0.8816563250735414,-0.11830727162844405
1351013,cor,0.462822364983443,-0.11228927037378272,0.8663420402570225,-0.033822547291972774,0.7602635852808706,0.7584965321057536,0.8826747360131912,nan,0.7249923434039779,-0.07594153177585267,-0.10274623568789212
1354207,cor,0.8429424463005734,0.370189661682282,0.5165175030475859,0.21628855337776265,0.8042072055201626,0.7246345831863908,0.5023504361645055,0.27365803742319145,0.8322809447218648,0.6068986216048818,0.09726191178911336
1356110,cor,0.5803789399104774,0.4958512235631576,0.4501138623976505,0.05421861300690106,0.32872764388290526,0.4921209823174627,0.45161315745519937,0.22814661634357813,0.565193595248868,0.5974170799089233,0.7584325196137908
1360586,cor,-0.24494882113556163,-0.2260885648677899,-0.03407828653685943,-0.009873533819706546,0.7229072537045003,0.755272893093483,0.8917817796526095,0.05087088447649721,0.7652530253807386,-0.10217103587599254,-0.05770939801018241
1361275,cor,0.2511037820624748,0.6727759987552446,0.7561727310756069,nan,-0.14392349838509447,-0.14392349838509447,nan,nan,-0.14392349838509447,-0.2252588471463663,0.1190365123870299
1361512,cor,0.7753215473492333,0.4392325299412797,0.8666257813185363,-0.023640788828316266,0.7317211247337441,0.7757941596398683,0.7401456565990414,0.37553893425788415,0.8556059700774238,0.7700340108815861,0.5581079438097223
1361727,cor,0.29749175717641646,0.37492710595679957,0.4819069891289211,0.09361932113436522,0.6197806496190696,0.5914056281755196,0.35174079791778545,0.20096126567666578,0.6041832348560405,0.4197150097159641,0.3045139035006996
1363691,cor,-0.1184460141706537,-0.09901268949178792,0.39747161446632595,nan,0.4043976179213607,0.44347624183236917,0.7290217941808881,-0.1251264898280504,0.5849768042242796,-0.2539906270211234,-0.029879954459173352
1366399,cor,0.5330898965596306,0.8683651418848023,0.8682859742883727,0.3122085044201017,0.5761069807164371,0.6274407291094862,0.5007132140954199,nan,0.6800634161206524,0.5645925051380246,-0.0923607294470726
1375732,cor,0.6464782279288922,0.7064815041091141,0.6540642595967392,nan,0.7283725986637136,0.7038810155062767,0.6460605885799463,0.2856545160879329,0.5910838569748675,0.499878341539151,-0.13449939228502394
1395695,cor,0.7609631765044796,0.7153550853609317,0.3571343829197061,0.09839457559675088,0.7495105330160604,0.604450952502389,0.35968231861485117,nan,0.7503243987105895,0.7268950532882611,0.5992567718471319
1413968,cor,0.44521897391054766,0.8680738115652553,0.765439597207592,nan,0.7794650887160758,0.8099592821065194,0.7588669091644938,0.41212086974215045,0.7203231835497008,0.7909346011903441,0.12481750662444731
1420021,cor,0.6826303748912907,0.7095446385735218,0.6669528639953961,nan,0.6826303748912907,0.6826303748912907,0.6826303748912907,nan,0.48755653254210135,nan,nan
1441552,cor,0.8675816287603135,0.990621522700576,0.9454121135590493,0.8683086601302396,0.9738235777658886,0.9675618854227678,0.9384332424917113,nan,0.9686553679969888,0.9654980580362367,0.8878790622028067
1442989,cor,0.26550653727180595,0.5892636133226726,0.7818787351969674,nan,0.5868410661716343,0.6841361496769625,0.7516308714933781,0.03874567950818435,0.5291747164423122,0.32038944323729446,-0.11381318956371725
1445669,cor,0.02701328675472542,0.8155365449411774,0.9082025927599983,0.007972620609699966,0.5719170980297203,0.5635768351832405,0.7635167241385451,0.2102963911797715,0.7979769649273653,0.28291901224595584,-0.03199679854266434
1446092,cor,0.8486848951049303,0.1906284444156787,0.4200831616990949,-0.10246447953674487,0.9500734447986672,0.9275276464813718,0.9464927799025418,0.4932832671140587,0.9507341557415604,0.8076970468548407,-0.33696265641849543
1449867,cor,0.41182870215514333,0.7553091295005316,0.47771412206452135,nan,0.2548239050316316,0.31050886894130036,0.3343293901104559,nan,0.24055240874518297,0.07797739910999263,-0.0017690236726312508
1477389,cor,0.554596225434908,0.6119474237077268,0.47035969868156396,nan,nan,nan,nan,nan,0.324946215854798,0.27893663371427935,0.4910763201651788
1477835,cor,0.7122915457035873,0.22505556761003515,0.6668761732060321,0.2565803256353462,0.5896520921981477,0.5987232766158456,0.5924654599669278,0.29267572397869623,0.6997058752145199,0.7641755159453799,-0.38411149608500694
1483699,cor,0.24010307488519667,0.6806664548734185,0.5309440649917542,-0.015513021313531364,0.5211609525787774,0.559856356739676,0.780679536492886,nan,0.6144862194946739,0.5253005480049824,-0.1495842155911981
1500988,cor,0.773933434796104,0.4573001254827673,0.7478481688137225,0.0031892219577634214,0.879734471673763,0.7060524669921494,0.7061500179804703,0.12774624119322187,0.7934876648968107,0.662709312993118,0.3447580022519538
1530881,cor,0.6284045993266669,0.6541824517527418,0.5263194425585868,-0.06822556251100857,0.694050495368548,0.6903844854873324,0.7426152833205911,0.05098328910433837,0.6982600554435726,0.7155684589182111,0.25051166973506606
1538728,cor,0.5727815588833743,0.612805960810485,0.560150045362808,nan,0.36549987281110574,0.36887948714559604,0.40295400888107663,0.07774494019868265,0.5579815768097167,0.5049946663822051,-0.25478355140198766
1549198,cor,0.11673049763774919,0.48190748876834827,0.6012620419652531,0.18575104672356976,0.33584758965071243,0.1165924710161973,0.3660911302493531,nan,0.46750733073045475,0.2835358048128919,0.01913609770048149
1587865,cor,-0.23778905212239812,0.6565996769539825,0.8069300684453342,0.24511055570932855,-0.11042509455809041,-0.09294864753791808,-0.0015858846732728187,nan,0.02436686277971213,-0.041075979531746125,-0.3087351192670068
1615247,cor,0.35115739653904726,0.5512747036555896,0.7686728540024451,-0.048441758220134044,0.3580905590949142,0.5029495796978669,0.5036514254784691,nan,0.570367424911284,0.33607650884494356,-0.12695903121928792
1714103,cor,0.3239266724894493,0.8190516058507211,0.6958082133685146,nan,0.48478996955069936,0.40592950377075654,0.06562395810182436,nan,0.39354461071340185,0.1169755493278421,-0.0008117182953993017
1720367,cor,0.3339916816680202,0.4618180100316695,0.6837043236155887,0.08138541232303223,-0.049225899226771244,-0.049225899226771244,nan,nan,-0.049225899226771244,-0.1368267187937034,0.15265122951070273
1747185,cor,0.2876115188684822,0.8273161940194097,0.7292035396885135,nan,0.23084879395250107,0.3181822141732534,0.2086244702457069,nan,0.18584378756322617,0.22086403444403754,0.025281453676772994
1804711,cor,0.2862615738276985,0.48048908325664985,0.653970922838699,-0.07378534850949679,0.7562937886808827,0.5805750375427958,0.7313754677966122,-0.049414773189445975,0.7271166468540098,0.8071930104124246,-0.25515175907723525
1812735,cor,0.5808014955753406,0.39687869489692723,0.765182477528101,0.020538407913700915,0.37905588270600155,0.2906049865708661,0.37505064996570375,0.015027157623105672,0.4785084875586628,0.4269859912406754,0.22123358879441415
1838098,cor,0.5158203762953263,0.27293345018617593,0.11085379366882102,-0.00618972062834433,0.7743949735090743,0.7909035075958942,0.8753213119894453,-0.08080310541426146,0.8163037995820379,0.4189025411047773,0.11468361614412563
1838223,cor,0.7867876282324905,0.4652393184142896,0.6313616708030354,0.24494923442171287,0.6234517455477879,0.5888027212567276,0.6857725421567753,0.10489230400759196,0.6770613813948054,0.42611498568639217,-0.3823307205050635
1841860,cor,0.4898196858333524,0.6502945423979647,0.6196752593391284,0.3286029628775435,0.6710657883240302,0.6539310746029922,0.537312049235006,nan,0.5868607925395173,0.47408809559423354,0.003986363605510988
1842680,cor,0.06556644761860908,0.3347777523317812,0.6759418502991186,0.6238070961990237,0.5002560621804752,0.5597945960111382,0.05885097233134178,0.05800104940459698,0.5009593204387384,0.4275399992384765,-0.10806761485226699
1854651,cor,0.5515737619521403,0.4847972041442092,0.41668188175446186,nan,0.13125437159197334,0.21134148874484987,nan,nan,0.5425435410220696,0.5538835379717063,0.014902592554686516
1882906,cor,0.7817988090261234,0.551343756940636,0.5726458633722847,0.3370328370808826,0.8278757300418167,0.7839592883415858,0.6511609281041862,0.030259216786978634,0.7247211717157569,0.6408926745784241,0.31794895294223746
1884014,cor,-0.09309927288831427,-0.2521370457620995,0.09577526050047246,0.14556431070837772,0.3487214643584671,0.356235992552234,0.6238909365796638,-0.08976020207571314,0.22068042112501907,-0.04558994087798344,-0.10942144923620403
1887283,cor,0.4264369578036221,0.658362067494344,0.8394868805082528,0.10639388613284234,0.7291484753922988,0.8730496376011081,0.7571810095243248,0.5605749671301548,0.656469899707665,0.5839527334385874,0.4817311423728637
1900934,cor,0.45552385676047985,0.4654263442895558,0.8530373515284885,0.15064762769505274,0.4505552898389099,0.43838912204747726,0.5613314882096425,-0.04315722939399037,0.6885786873802657,0.2680603680657058,0.08465595110369856
1901643,cor,0.2085265004794205,0.04936038995973222,0.379058767698501,-0.10660149621316294,0.558663924900456,0.5465770862596734,0.6722003215403434,0.16087191391858754,0.6023841174286839,0.6141726040283587,-0.3059087601080796
1906731,cor,0.3414441492665652,0.4114929388463842,0.8929602246421054,0.12076276542595749,0.03511476889532637,0.5282093788915622,0.3487125485113801,-0.012914718611628661,0.7099968284504495,0.788193087909489,-0.15917921412013702
1912872,cor,0.4929080473358842,-0.25222612057390076,0.03913366684822592,-0.04827356964692117,0.5197170318786936,0.5054530772832698,0.6607842902529781,0.006180028973447833,0.627425106369957,0.1859776743101231,-0.31815582564027517
1924510,cor,0.24409656235884447,0.5775378210411138,0.9198301525419451,0.6464056191822929,0.4994427819633575,0.4971038922166974,0.36453254271414753,nan,0.5659716422529213,0.5082200418862692,0.025560114814053347
